Date,Open,High,Low,Close,Adj Close,Volume
1992-05-07,0.549107015132904,0.5558040142059326,0.5401790142059326,0.5424110293388367,0.4398208558559418,172356800
1992-05-08,0.549107015132904,0.5613840222358704,0.544642984867096,0.5535709857940674,0.44887009263038635,198699200
1992-05-11,0.5535709857940674,0.560267984867096,0.549107015132904,0.5558040142059326,0.4506806433200836,90899200
1992-05-12,0.5558040142059326,0.5625,0.5513389706611633,0.5558040142059326,0.4506806433200836,77044800
1992-05-13,0.5580360293388367,0.564732015132904,0.5558040142059326,0.560267984867096,0.45430052280426025,97473600
1992-05-14,0.560267984867096,0.5625,0.5379459857940674,0.5479909777641296,0.4443455636501312,156923200
1992-05-15,0.544642984867096,0.546875,0.5401790142059326,0.5412949919700623,0.4389159083366394,121307200
1992-05-18,0.549107015132904,0.549107015132904,0.5357139706611633,0.5390629768371582,0.437106192111969,129091200
1992-05-19,0.5424110293388367,0.5424110293388367,0.5267860293388367,0.5301340222358704,0.4298659563064575,131678400
1992-05-20,0.533482015132904,0.5379459857940674,0.529017984867096,0.5357139706611633,0.43439048528671265,173208000
1992-05-21,0.5379459857940674,0.5379459857940674,0.5245540142059326,0.5279020071029663,0.42805609107017517,137692800
1992-05-22,0.5267860293388367,0.533482015132904,0.5267860293388367,0.53125,0.4307709038257599,46468800
1992-05-26,0.53125,0.533482015132904,0.5245540142059326,0.529017984867096,0.42896100878715515,95614400
1992-05-27,0.529017984867096,0.5379459857940674,0.5267860293388367,0.5379459857940674,0.4362003207206726,154089600
1992-05-28,0.5357139706611633,0.5379459857940674,0.5267860293388367,0.53125,0.4307709038257599,127243200
1992-05-29,0.533482015132904,0.5412949919700623,0.53125,0.533482015132904,0.43258070945739746,178248000
1992-06-01,0.5111610293388367,0.53125,0.5,0.513392984867096,0.4171287715435028,248046400
1992-06-02,0.513392984867096,0.513392984867096,0.502232015132904,0.5044639706611633,0.40987396240234375,155680000
1992-06-03,0.5044639706611633,0.5044639706611633,0.48214301466941833,0.483258992433548,0.3926449716091156,300574400
1992-06-04,0.484375,0.4888390004634857,0.4776790142059326,0.48660698533058167,0.3953650891780853,180152000
1992-06-05,0.4888390004634857,0.4933040142059326,0.484375,0.48995500802993774,0.3980853855609894,112728000
1992-06-08,0.4910709857940674,0.4910709857940674,0.48214301466941833,0.484375,0.39355164766311646,104339200
1992-06-09,0.484375,0.484375,0.4776790142059326,0.48214301466941833,0.39173823595046997,101281600
1992-06-10,0.48214301466941833,0.4888390004634857,0.4776790142059326,0.4799109995365143,0.38992470502853394,126604800
1992-06-11,0.4799109995365143,0.484375,0.4776790142059326,0.4810270071029663,0.39083150029182434,140515200
1992-06-12,0.48660698533058167,0.4910709857940674,0.484375,0.4877229928970337,0.3962719440460205,96510400
1992-06-15,0.48214301466941833,0.48214301466941833,0.46875,0.469866007566452,0.3817632794380188,189190400
1992-06-16,0.4620540142059326,0.4642859995365143,0.43526801466941833,0.43973198533058167,0.35727956891059875,365355200
1992-06-17,0.4375,0.43973198533058167,0.41964301466941833,0.42410698533058167,0.3445843756198883,304248000
1992-06-18,0.42410698533058167,0.4375,0.3995540142059326,0.40401801466941833,0.32826218008995056,433720000
1992-06-19,0.4107140004634857,0.4107140004634857,0.390625,0.3995540142059326,0.32463526725769043,427436800
1992-06-22,0.39285698533058167,0.3995540142059326,0.3816959857940674,0.3950890004634857,0.3210074305534363,389939200
1992-06-23,0.4017859995365143,0.40625,0.3973209857940674,0.40401801466941833,0.32826218008995056,311550400
1992-06-24,0.40625,0.4107140004634857,0.40401801466941833,0.4107140004634857,0.3337024450302124,211064000
1992-06-25,0.4151790142059326,0.4151790142059326,0.40401801466941833,0.407366007566452,0.330982506275177,160608000
1992-06-26,0.40848198533058167,0.4107140004634857,0.3973209857940674,0.40401801466941833,0.32826218008995056,110364800
1992-06-29,0.40848198533058167,0.420758992433548,0.40401801466941833,0.4174109995365143,0.3391439616680145,188428800
1992-06-30,0.4174109995365143,0.4308040142059326,0.4151790142059326,0.4285709857940674,0.34821128845214844,193345600
1992-07-01,0.4285709857940674,0.4419640004634857,0.4263390004634857,0.4375,0.35546615719795227,143528000
1992-07-02,0.4375,0.4375,0.40848198533058167,0.4129459857940674,0.335516095161438,256648000
1992-07-06,0.4151790142059326,0.4174109995365143,0.40625,0.4129459857940674,0.335516095161438,122001600
1992-07-07,0.4129459857940674,0.4129459857940674,0.38839301466941833,0.3950890004634857,0.3210074305534363,207088000
1992-07-08,0.39285698533058167,0.40848198533058167,0.39285698533058167,0.40848198533058167,0.33188918232917786,195955200
1992-07-09,0.4107140004634857,0.4151790142059326,0.40848198533058167,0.4095979928970337,0.3327958881855011,165793600
1992-07-10,0.4107140004634857,0.4129459857940674,0.40066999197006226,0.40848198533058167,0.33188918232917786,143796800
1992-07-13,0.40848198533058167,0.420758992433548,0.40401801466941833,0.41964301466941833,0.3409574031829834,125563200
1992-07-14,0.41964301466941833,0.4285709857940674,0.41964301466941833,0.42410698533058167,0.3445843756198883,125988800
1992-07-15,0.42410698533058167,0.4375,0.421875,0.4285709857940674,0.34821128845214844,174462400
1992-07-16,0.4263390004634857,0.4375,0.421875,0.43526801466941833,0.35365256667137146,139798400
1992-07-17,0.4017859995365143,0.4107140004634857,0.3984380066394806,0.4017859995365143,0.32644861936569214,423640000
1992-07-20,0.3995540142059326,0.40401801466941833,0.39285698533058167,0.3995540142059326,0.32463526725769043,192124800
1992-07-21,0.40625,0.4129459857940674,0.4017859995365143,0.40848198533058167,0.33188918232917786,131947200
1992-07-22,0.40401801466941833,0.40625,0.39285698533058167,0.3950890004634857,0.3210074305534363,161974400
1992-07-23,0.3973209857940674,0.3995540142059326,0.390625,0.3995540142059326,0.32463526725769043,171516800
1992-07-24,0.3973209857940674,0.4129459857940674,0.39285698533058167,0.4095979928970337,0.3327958881855011,134971200
1992-07-27,0.40848198533058167,0.4151790142059326,0.40401801466941833,0.40401801466941833,0.32826218008995056,2396800
1992-07-28,0.40625,0.4151790142059326,0.40401801466941833,0.4151790142059326,0.33733034133911133,134243200
1992-07-29,0.41629499197006226,0.4263390004634857,0.4151790142059326,0.421875,0.34277087450027466,250768000
1992-07-30,0.421875,0.42410698533058167,0.4174109995365143,0.421875,0.34277087450027466,137894400
1992-07-31,0.421875,0.42410698533058167,0.4174109995365143,0.4174109995365143,0.3391439616680145,90708800
1992-08-03,0.4174109995365143,0.421875,0.40625,0.40848198533058167,0.33188918232917786,68544000
1992-08-04,0.4017859995365143,0.40848198533058167,0.3995540142059326,0.40625,0.33007553219795227,119716800
1992-08-05,0.40625,0.40625,0.3973209857940674,0.3995540142059326,0.32463526725769043,139260800
1992-08-06,0.3950890004634857,0.3973209857940674,0.3816959857940674,0.39285698533058167,0.31919389963150024,257969600
1992-08-07,0.375,0.390625,0.3705359995365143,0.3872770071029663,0.3146601915359497,219161600
1992-08-10,0.3861609995365143,0.3973209857940674,0.3839290142059326,0.3939729928970337,0.32010072469711304,91448000
1992-08-11,0.3973209857940674,0.3973209857940674,0.3839290142059326,0.38839301466941833,0.3155670166015625,121307200
1992-08-12,0.390625,0.3950890004634857,0.3861609995365143,0.3939729928970337,0.32010072469711304,121385600
1992-08-13,0.3973209857940674,0.40625,0.3950890004634857,0.3995540142059326,0.32463526725769043,170990400
1992-08-14,0.4017859995365143,0.40401801466941833,0.3973209857940674,0.3995540142059326,0.32463526725769043,136102400
1992-08-17,0.3950890004634857,0.3995540142059326,0.390625,0.3995540142059326,0.32550767064094543,128710400
1992-08-18,0.3973209857940674,0.40401801466941833,0.3973209857940674,0.3995540142059326,0.32550767064094543,112313600
1992-08-19,0.3984380066394806,0.40401801466941833,0.3973209857940674,0.3973209857940674,0.32368844747543335,170542400
1992-08-20,0.3995540142059326,0.4017859995365143,0.3950890004634857,0.3995540142059326,0.32550767064094543,108908800
1992-08-21,0.3995540142059326,0.40401801466941833,0.39285698533058167,0.3984380066394806,0.324598491191864,109468800
1992-08-24,0.3950890004634857,0.3995540142059326,0.3861609995365143,0.3861609995365143,0.3145967125892639,152174400
1992-08-25,0.3861609995365143,0.3973209857940674,0.3861609995365143,0.39620500802993774,0.32277923822402954,132361600
1992-08-26,0.3950890004634857,0.3973209857940674,0.3861609995365143,0.3950890004634857,0.32187017798423767,121060800
1992-08-27,0.3995540142059326,0.4029020071029663,0.3950890004634857,0.3973209857940674,0.32368844747543335,82745600
1992-08-28,0.3950890004634857,0.40401801466941833,0.39285698533058167,0.4017859995365143,0.3273259997367859,61241600
1992-08-31,0.4017859995365143,0.4129459857940674,0.3995540142059326,0.4107140004634857,0.33459940552711487,121116800
1992-09-01,0.4129459857940674,0.4151790142059326,0.40848198533058167,0.4151790142059326,0.33823713660240173,60289600
1992-09-02,0.4151790142059326,0.43526801466941833,0.4151790142059326,0.4330359995365143,0.35278481245040894,189896000
1992-09-03,0.4375,0.43973198533058167,0.4263390004634857,0.4263390004634857,0.34732893109321594,211859200
1992-09-04,0.4308040142059326,0.4308040142059326,0.4174109995365143,0.421875,0.34369221329689026,63235200
1992-09-08,0.4174109995365143,0.4285709857940674,0.4151790142059326,0.4263390004634857,0.34732893109321594,70000000
1992-09-09,0.4285709857940674,0.43973198533058167,0.4263390004634857,0.4375,0.3564213514328003,157203200
1992-09-10,0.4285709857940674,0.4419640004634857,0.42410698533058167,0.43973198533058167,0.3582397699356079,228177600
1992-09-11,0.4375,0.43973198533058167,0.42410698533058167,0.4252229928970337,0.3464196026325226,179883200
1992-09-14,0.4375,0.4464290142059326,0.4330359995365143,0.4419640004634857,0.3600582778453827,214681600
1992-09-15,0.43973198533058167,0.43973198533058167,0.4263390004634857,0.4308040142059326,0.3509664237499237,218523200
1992-09-16,0.4263390004634857,0.4308040142059326,0.4151790142059326,0.41964301466941833,0.34187373518943787,178718400
1992-09-17,0.421875,0.421875,0.405133992433548,0.4107140004634857,0.33459940552711487,172435200
1992-09-18,0.40848198533058167,0.4185270071029663,0.40401801466941833,0.4151790142059326,0.33823713660240173,115606400
1992-09-21,0.4174109995365143,0.4263390004634857,0.4129459857940674,0.4151790142059326,0.33823713660240173,89678400
1992-09-22,0.4174109995365143,0.4174109995365143,0.40401801466941833,0.40848198533058167,0.3327811062335968,111540800
1992-09-23,0.4107140004634857,0.42410698533058167,0.40625,0.42410698533058167,0.34551045298576355,123972800
1992-09-24,0.421875,0.4263390004634857,0.4129459857940674,0.4129459857940674,0.3364178538322449,125652800
1992-09-25,0.4129459857940674,0.4151790142059326,0.40401801466941833,0.40625,0.33096274733543396,137468800
1992-09-28,0.4017859995365143,0.4017859995365143,0.390625,0.3995540142059326,0.32550767064094543,149520000
1992-09-29,0.3973209857940674,0.40625,0.39285698533058167,0.40066999197006226,0.32641682028770447,157270400
1992-09-30,0.4017859995365143,0.40625,0.3973209857940674,0.4029020071029663,0.3282351791858673,100049600
1992-10-01,0.3995540142059326,0.4029020071029663,0.3950890004634857,0.3950890004634857,0.32187017798423767,122729600
1992-10-02,0.3973209857940674,0.3995540142059326,0.3839290142059326,0.390625,0.3182334005832672,113545600
1992-10-05,0.3861609995365143,0.390625,0.3705359995365143,0.38839301466941833,0.3164152503013611,264958400
1992-10-06,0.390625,0.4017859995365143,0.3816959857940674,0.3995540142059326,0.32550767064094543,113444800
1992-10-07,0.4017859995365143,0.40401801466941833,0.38839301466941833,0.390625,0.3182334005832672,113310400
1992-10-08,0.39285698533058167,0.3950890004634857,0.3839290142059326,0.38839301466941833,0.3164152503013611,126974400
1992-10-09,0.38839301466941833,0.39285698533058167,0.3839290142059326,0.3872770071029663,0.3155059516429901,58744000
1992-10-12,0.3861609995365143,0.3950890004634857,0.3861609995365143,0.39285698533058167,0.32005178928375244,71635200
1992-10-13,0.3995540142059326,0.4107140004634857,0.39285698533058167,0.405133992433548,0.33005350828170776,147179200
1992-10-14,0.40401801466941833,0.4129459857940674,0.4017859995365143,0.4107140004634857,0.33459940552711487,95726400
1992-10-15,0.40848198533058167,0.4107140004634857,0.40401801466941833,0.40625,0.33096274733543396,75420800
1992-10-16,0.4174109995365143,0.4419640004634857,0.4151790142059326,0.4375,0.3564213514328003,451348800
1992-10-19,0.4375,0.43973198533058167,0.4330359995365143,0.4375,0.3564213514328003,196044800
1992-10-20,0.4375,0.4464290142059326,0.4330359995365143,0.438616007566452,0.3573306202888489,287246400
1992-10-21,0.43973198533058167,0.4419640004634857,0.4285709857940674,0.4330359995365143,0.35278481245040894,114251200
1992-10-22,0.4330359995365143,0.43973198533058167,0.4308040142059326,0.43526801466941833,0.354603111743927,84470400
1992-10-23,0.43973198533058167,0.4419640004634857,0.4308040142059326,0.43526801466941833,0.354603111743927,91425600
1992-10-26,0.43526801466941833,0.4598209857940674,0.4330359995365143,0.4598209857940674,0.3746059238910675,250689600
1992-10-27,0.4598209857940674,0.46875,0.45535698533058167,0.4598209857940674,0.3746059238910675,211960000
1992-10-28,0.4575890004634857,0.47098198533058167,0.453125,0.46651801466941833,0.3800618052482605,196593600
1992-10-29,0.46651801466941833,0.48214301466941833,0.4598209857940674,0.4754459857940674,0.3873350918292999,213897600
1992-10-30,0.4776790142059326,0.4776790142059326,0.4642859995365143,0.46875,0.381879985332489,129830400
1992-11-02,0.46875,0.47098198533058167,0.4620540142059326,0.46651801466941833,0.3800618052482605,170094400
1992-11-03,0.46875,0.46875,0.4598209857940674,0.4642859995365143,0.37824341654777527,112750400
1992-11-04,0.4642859995365143,0.47098198533058167,0.4642859995365143,0.46875,0.381879985332489,141960000
1992-11-05,0.46875,0.4910709857940674,0.46875,0.4910709857940674,0.40006446838378906,298054400
1992-11-06,0.4888390004634857,0.5044639706611633,0.4888390004634857,0.49776801466941833,0.4055204391479492,263972800
1992-11-09,0.5,0.5,0.4888390004634857,0.4933040142059326,0.4018838107585907,112929600
1992-11-10,0.4910709857940674,0.5044639706611633,0.4888390004634857,0.502232015132904,0.4091571867465973,122225600
1992-11-11,0.5044639706611633,0.5200889706611633,0.502232015132904,0.5066959857940674,0.4127938747406006,140425600
1992-11-12,0.5089290142059326,0.513392984867096,0.5033479928970337,0.5078129768371582,0.4137038588523865,107598400
1992-11-13,0.5089290142059326,0.5111610293388367,0.5,0.502232015132904,0.4091571867465973,84750400
1992-11-16,0.502232015132904,0.515625,0.5,0.5122770071029663,0.41734063625335693,67547200
1992-11-17,0.5111610293388367,0.513392984867096,0.48995500802993774,0.4933040142059326,0.4018838107585907,168806400
1992-11-18,0.5,0.5200889706611633,0.4955359995365143,0.515625,0.42006805539131165,304808000
1992-11-19,0.515625,0.53125,0.515625,0.5200889706611633,0.4237048923969269,240542400
1992-11-20,0.5223209857940674,0.5245540142059326,0.5089290142059326,0.513392984867096,0.41824984550476074,155489600
1992-11-23,0.5044639706611633,0.5089290142059326,0.502232015132904,0.5066959857940674,0.4127938747406006,152723200
1992-11-24,0.5089290142059326,0.513392984867096,0.5044639706611633,0.513392984867096,0.41824984550476074,156822400
1992-11-25,0.5089290142059326,0.5111610293388367,0.5,0.5044639706611633,0.41097554564476013,117342400
1992-11-27,0.5044639706611633,0.5111610293388367,0.502232015132904,0.5044639706611633,0.41097554564476013,47196800
1992-11-30,0.502232015132904,0.513392984867096,0.4966520071029663,0.513392984867096,0.41913965344429016,160507200
1992-12-01,0.5111610293388367,0.5267860293388367,0.5066959857940674,0.5200889706611633,0.4246063530445099,130144000
1992-12-02,0.5200889706611633,0.5223209857940674,0.5089290142059326,0.5111610293388367,0.41731739044189453,97776000
1992-12-03,0.5044639706611633,0.5145090222358704,0.5011159777641296,0.513392984867096,0.41913965344429016,187588800
1992-12-04,0.5111610293388367,0.513392984867096,0.5044639706611633,0.5078129768371582,0.4145840108394623,95782400
1992-12-07,0.5066959857940674,0.515625,0.5066959857940674,0.515625,0.420961856842041,144222400
1992-12-08,0.515625,0.5245540142059326,0.515625,0.5189729928970337,0.42369508743286133,196638400
1992-12-09,0.515625,0.517857015132904,0.5111610293388367,0.5145090222358704,0.4200507402420044,159409600
1992-12-10,0.5111610293388367,0.5145090222358704,0.5044639706611633,0.5111610293388367,0.41731739044189453,140190400
1992-12-11,0.5111610293388367,0.5200889706611633,0.5111610293388367,0.513392984867096,0.41913965344429016,120187200
1992-12-14,0.513392984867096,0.515625,0.5066959857940674,0.5111610293388367,0.41731739044189453,110510400
1992-12-15,0.5066959857940674,0.5089290142059326,0.4955359995365143,0.5033479928970337,0.4109388291835785,182537600
1992-12-16,0.502232015132904,0.5089290142059326,0.48660698533058167,0.4910709857940674,0.4009156823158264,225926400
1992-12-17,0.4933040142059326,0.513392984867096,0.4933040142059326,0.5078129768371582,0.4145840108394623,233867200
1992-12-18,0.513392984867096,0.529017984867096,0.5111610293388367,0.5200889706611633,0.4246063530445099,235457600
1992-12-21,0.5200889706611633,0.5357139706611633,0.517857015132904,0.5323659777641296,0.4346294105052948,256065600
1992-12-22,0.533482015132904,0.546875,0.533482015132904,0.5412949919700623,0.4419189989566803,280168000
1992-12-23,0.5379459857940674,0.5401790142059326,0.529017984867096,0.533482015132904,0.4355406165122986,112336000
1992-12-24,0.5357139706611633,0.5357139706611633,0.5267860293388367,0.5267860293388367,0.4300737679004669,45964800
1992-12-28,0.529017984867096,0.533482015132904,0.529017984867096,0.53125,0.433718204498291,70448000
1992-12-29,0.53125,0.5424110293388367,0.53125,0.5323659777641296,0.4346294105052948,116278400
1992-12-30,0.533482015132904,0.533482015132904,0.5245540142059326,0.5245540142059326,0.42825159430503845,100587200
1992-12-31,0.5245540142059326,0.5357139706611633,0.5245540142059326,0.533482015132904,0.4355406165122986,92232000
1993-01-04,0.53125,0.5357139706611633,0.515625,0.5200889706611633,0.4246063530445099,129136000
1993-01-05,0.517857015132904,0.529017984867096,0.5111610293388367,0.529017984867096,0.43189606070518494,186256000
1993-01-06,0.5424110293388367,0.5535709857940674,0.5401790142059326,0.5513389706611633,0.45011913776397705,281400000
1993-01-07,0.5513389706611633,0.5580360293388367,0.5412949919700623,0.544642984867096,0.4446524977684021,272137600
1993-01-08,0.5424110293388367,0.5625,0.533482015132904,0.5558040142059326,0.4537644684314728,320936000
1993-01-11,0.5535709857940674,0.5747770071029663,0.5513389706611633,0.5725449919700623,0.46743208169937134,273728000
1993-01-12,0.560267984867096,0.5691959857940674,0.549107015132904,0.549107015132904,0.44829708337783813,346158400
1993-01-13,0.549107015132904,0.5714290142059326,0.546875,0.5669639706611633,0.4628756642341614,199640000
1993-01-14,0.5714290142059326,0.5825889706611633,0.5691959857940674,0.580357015132904,0.4738099277019501,367808000
1993-01-15,0.544642984867096,0.5558040142059326,0.5357139706611633,0.5379459857940674,0.4391849637031555,902630400
1993-01-18,0.53125,0.5357139706611633,0.517857015132904,0.53125,0.433718204498291,333636800
1993-01-19,0.533482015132904,0.5401790142059326,0.529017984867096,0.533482015132904,0.4355406165122986,274041600
1993-01-20,0.533482015132904,0.5379459857940674,0.53125,0.5357139706611633,0.4373626410961151,158737600
1993-01-21,0.533482015132904,0.5379459857940674,0.5245540142059326,0.5357139706611633,0.4373626410961151,184419200
1993-01-22,0.5379459857940674,0.5379459857940674,0.5267860293388367,0.53125,0.433718204498291,146944000
1993-01-25,0.529017984867096,0.5401790142059326,0.529017984867096,0.5357139706611633,0.4373626410961151,202272000
1993-01-26,0.5401790142059326,0.5535709857940674,0.5401790142059326,0.5424110293388367,0.44283026456832886,285622400
1993-01-27,0.544642984867096,0.5513389706611633,0.5245540142059326,0.5379459857940674,0.4391849637031555,226620800
1993-01-28,0.5357139706611633,0.5379459857940674,0.529017984867096,0.5345979928970337,0.43645164370536804,184038400
1993-01-29,0.5379459857940674,0.546875,0.5267860293388367,0.53125,0.433718204498291,266100800
1993-02-01,0.529017984867096,0.546875,0.529017984867096,0.546875,0.44647470116615295,240553600
1993-02-02,0.5424110293388367,0.549107015132904,0.5379459857940674,0.5379459857940674,0.4391849637031555,182336000
1993-02-03,0.544642984867096,0.544642984867096,0.5223209857940674,0.5357139706611633,0.4373626410961151,264185600
1993-02-04,0.5357139706611633,0.5379459857940674,0.5267860293388367,0.53125,0.433718204498291,208152000
1993-02-05,0.529017984867096,0.53125,0.502232015132904,0.5111610293388367,0.41731739044189453,367617600
1993-02-08,0.5089290142059326,0.513392984867096,0.4955359995365143,0.5044639706611633,0.4118499755859375,281075200
1993-02-09,0.5089290142059326,0.5122770071029663,0.5044639706611633,0.5078129768371582,0.4145840108394623,238660800
1993-02-10,0.5089290142059326,0.5111610293388367,0.4910709857940674,0.49776801466941833,0.4063831567764282,268284800
1993-02-11,0.49776801466941833,0.502232015132904,0.4910709857940674,0.4921880066394806,0.4018275737762451,168268800
1993-02-12,0.4910709857940674,0.4955359995365143,0.4799109995365143,0.4810270071029663,0.3935721218585968,275396800
1993-02-16,0.4776790142059326,0.4776790142059326,0.4598209857940674,0.4732140004634857,0.3871796131134033,407736000
1993-02-17,0.4754459857940674,0.48214301466941833,0.4642859995365143,0.4810270071029663,0.3935721218585968,249580800
1993-02-18,0.4910709857940674,0.4933040142059326,0.4776790142059326,0.4910709857940674,0.40178990364074707,280123200
1993-02-19,0.4933040142059326,0.4955359995365143,0.4888390004634857,0.4910709857940674,0.40178990364074707,177800000
1993-02-22,0.4910709857940674,0.5,0.4888390004634857,0.4921880066394806,0.4027038514614105,98761600
1993-02-23,0.4910709857940674,0.4933040142059326,0.48214301466941833,0.484375,0.39631128311157227,194073600
1993-02-24,0.4654020071029663,0.4810270071029663,0.4654020071029663,0.47879499197006226,0.3917459547519684,286563200
1993-02-25,0.4754459857940674,0.4888390004634857,0.4754459857940674,0.4888390004634857,0.39996376633644104,167227200
1993-02-26,0.484375,0.484375,0.46651801466941833,0.4732140004634857,0.3871796131134033,294884800
1993-03-01,0.4732140004634857,0.4776790142059326,0.47098198533058167,0.4754459857940674,0.3890056610107422,119302400
1993-03-02,0.4732140004634857,0.48660698533058167,0.4732140004634857,0.484375,0.39631128311157227,147694400
1993-03-03,0.48214301466941833,0.4910709857940674,0.4754459857940674,0.4877229928970337,0.39905068278312683,202697600
1993-03-04,0.48660698533058167,0.4933040142059326,0.4776790142059326,0.4910709857940674,0.40178990364074707,188339200
1993-03-05,0.4888390004634857,0.49776801466941833,0.4888390004634857,0.4910709857940674,0.40178990364074707,111619200
1993-03-08,0.4910709857940674,0.5066959857940674,0.4910709857940674,0.5044639706611633,0.4127481281757355,177004800
1993-03-09,0.5044639706611633,0.513392984867096,0.5044639706611633,0.5066959857940674,0.4145742654800415,154828800
1993-03-10,0.5066959857940674,0.5111610293388367,0.5,0.5066959857940674,0.4145742654800415,132496000
1993-03-11,0.5089290142059326,0.5111610293388367,0.502232015132904,0.5078129768371582,0.4154881536960602,144614400
1993-03-12,0.5066959857940674,0.5066959857940674,0.4955359995365143,0.502232015132904,0.41092175245285034,126694400
1993-03-15,0.5,0.5111610293388367,0.49441999197006226,0.5089290142059326,0.41640129685401917,136035200
1993-03-16,0.5111610293388367,0.515625,0.5044639706611633,0.5044639706611633,0.4127481281757355,101281600
1993-03-17,0.5044639706611633,0.5089290142059326,0.4910709857940674,0.4921880066394806,0.4027038514614105,176220800
1993-03-18,0.4910709857940674,0.4966520071029663,0.48660698533058167,0.48660698533058167,0.39813753962516785,106187200
1993-03-19,0.4910709857940674,0.4933040142059326,0.4776790142059326,0.4799109995365143,0.39265894889831543,154100800
1993-03-22,0.4776790142059326,0.4810270071029663,0.47098198533058167,0.4754459857940674,0.3890056610107422,165200000
1993-03-23,0.4754459857940674,0.48214301466941833,0.469866007566452,0.47098198533058167,0.3853533864021301,102536000
1993-03-24,0.47098198533058167,0.484375,0.46875,0.4799109995365143,0.39265894889831543,143068800
1993-03-25,0.4799109995365143,0.4888390004634857,0.4776790142059326,0.4888390004634857,0.39996376633644104,171046400
1993-03-26,0.4888390004634857,0.4888390004634857,0.46875,0.4754459857940674,0.3890056610107422,151760000
1993-03-29,0.46651801466941833,0.46875,0.453125,0.45535698533058167,0.37256908416748047,261710400
1993-03-30,0.4564729928970337,0.46651801466941833,0.4486609995365143,0.46651801466941833,0.3817009925842285,264051200
1993-03-31,0.46875,0.47098198533058167,0.4575890004634857,0.4598209857940674,0.37622150778770447,223036800
1993-04-01,0.4575890004634857,0.4642859995365143,0.45535698533058167,0.4620540142059326,0.3780485987663269,108203200
1993-04-02,0.45089301466941833,0.4575890004634857,0.4419640004634857,0.44754499197006226,0.3661774694919586,253792000
1993-04-05,0.4464290142059326,0.45089301466941833,0.4419640004634857,0.4464290142059326,0.36526432633399963,149172800
1993-04-06,0.4464290142059326,0.4486609995365143,0.43526801466941833,0.43526801466941833,0.35613253712654114,168369600
1993-04-07,0.4375,0.453125,0.4330359995365143,0.45089301466941833,0.36891674995422363,162848000
1993-04-08,0.4464290142059326,0.45089301466941833,0.4375,0.4441959857940674,0.3634372651576996,163430400
1993-04-12,0.4419640004634857,0.45535698533058167,0.4419640004634857,0.4464290142059326,0.36526432633399963,93049600
1993-04-13,0.45089301466941833,0.4575890004634857,0.4308040142059326,0.4330359995365143,0.35430631041526794,164483200
1993-04-14,0.4308040142059326,0.43526801466941833,0.4252229928970337,0.43526801466941833,0.35613253712654114,170060800
1993-04-15,0.4308040142059326,0.4308040142059326,0.4174109995365143,0.421875,0.34517449140548706,218702400
1993-04-16,0.4308040142059326,0.43526801466941833,0.422991007566452,0.4296880066394806,0.35156702995300293,686795200
1993-04-19,0.4330359995365143,0.4419640004634857,0.4308040142059326,0.4330359995365143,0.35430631041526794,227864000
1993-04-20,0.43526801466941833,0.4486609995365143,0.4308040142059326,0.4464290142059326,0.36526432633399963,240049600
1993-04-21,0.4486609995365143,0.453125,0.43973198533058167,0.44308000802993774,0.36252403259277344,205273600
1993-04-22,0.43973198533058167,0.45089301466941833,0.4375,0.4464290142059326,0.36526432633399963,157673600
1993-04-23,0.4441959857940674,0.4486609995365143,0.43526801466941833,0.43973198533058167,0.3597848117351532,134142400
1993-04-26,0.43973198533058167,0.4441959857940674,0.4330359995365143,0.4375,0.35795858502388,102804800
1993-04-27,0.43526801466941833,0.4486609995365143,0.43526801466941833,0.4486609995365143,0.3670905530452728,129673600
1993-04-28,0.4441959857940674,0.4642859995365143,0.4441959857940674,0.45870500802993774,0.3753082752227783,163240000
1993-04-29,0.4598209857940674,0.4620540142059326,0.44754499197006226,0.453125,0.37074288725852966,82443200
1993-04-30,0.453125,0.46875,0.453125,0.4575890004634857,0.37439534068107605,132339200
1993-05-03,0.4575890004634857,0.4642859995365143,0.45535698533058167,0.46316999197006226,0.37896159291267395,65184000
1993-05-04,0.46651801466941833,0.484375,0.4642859995365143,0.4765630066394806,0.3899197578430176,170822400
1993-05-05,0.4732140004634857,0.4955359995365143,0.4732140004634857,0.48660698533058167,0.39813753962516785,253064000
1993-05-06,0.48660698533058167,0.4888390004634857,0.4776790142059326,0.4799109995365143,0.39265894889831543,70459200
1993-05-07,0.4776790142059326,0.4888390004634857,0.4776790142059326,0.4888390004634857,0.39996376633644104,81894400
1993-05-10,0.4910709857940674,0.498883992433548,0.4910709857940674,0.4910709857940674,0.40178990364074707,137928000
1993-05-11,0.4910709857940674,0.4933040142059326,0.48214301466941833,0.48660698533058167,0.39813753962516785,158379200
1993-05-12,0.484375,0.4888390004634857,0.4732140004634857,0.4754459857940674,0.3890056610107422,105224000
1993-05-13,0.4776790142059326,0.49776801466941833,0.4776790142059326,0.4955359995365143,0.4054432809352875,361726400
1993-05-14,0.4933040142059326,0.5,0.4910709857940674,0.4955359995365143,0.4054432809352875,117409600
1993-05-17,0.4955359995365143,0.5,0.4910709857940674,0.49776801466941833,0.4072693884372711,69641600
1993-05-18,0.4955359995365143,0.502232015132904,0.4910709857940674,0.4955359995365143,0.4054432809352875,163475200
1993-05-19,0.4888390004634857,0.513392984867096,0.48660698533058167,0.5111610293388367,0.4182274043560028,172771200
